Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
"(N/A)","NNX16AO09H S02","UNIVERSITY OF ALASKA - FAIRBANKS","HQ","CLIMATE-DRIVEN EXTENT CHANGES IN PERENNIAL SNOWFIELDS IN THE CENTRAL BROOKS RANGE, ALASKA: UTILIZING SATELLITE DATA TO INVESTIGATE IMPACTS ON CARIBOU AND INFORM NATIVE ALASKAN SUBSISTENCE USERS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","DAVID BARNES","Lin Chambers","2017-03-27","2017-01-01","2017-08-31","Approved/ Awarded","Distribution"
"4200624068","NNX16AO09H S03","UNIVERSITY OF ALASKA - FAIRBANKS","HQ","CLIMATE-DRIVEN EXTENT CHANGES IN PERENNIAL SNOWFIELDS IN THE CENTRAL BROOKS RANGE, ALASKA: UTILIZING SATELLITE DATA TO INVESTIGATE IMPACTS ON CARIBOU AND INFORM NATIVE ALASKAN SUBSISTENCE USERS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","DAVID BARNES","Lin Chambers","2017-06-04","2017-01-01","2019-12-31","Approved/ Awarded","Distribution"
"4200624069","NNX16AO10H S02","DUKE UNIVERSITY -","HQ","QUANTIFYING AND ELUCIDATING THE PHYSICAL BASIS OF UNCERTAINTY IN GPM PRECIPITATION IN MOUNTAIN REGIONS USING MULTIFREQUENCY RADAR OBSERVATIONS AND MODELS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","ANA BARROS","LIN H CHAMBERS","2017-06-06","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624071","NNX16AO11H S03","UNIVERSITY OF IDAHO","HQ","SATELLITE CONSTELLATION REQUIREMENTS FOR 30 M GLOBAL BURNED AREA MAPPING","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","Luigi Boschetti","Lin H Chambers","2017-05-29","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624073","NNX16AO13H S03","Boston University Medical Center","HQ","TRACKING SUCCESSIONAL DYNAMICS OF FOLIAR TRAITS USING REMOTE SENSING","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","MICHAEL DIETZE","LIN H CHAMBERS","2017-05-24","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624074","NNX16AO14H S03","UNIVERSITY OF MARYLAND, COLLEGE PARK","HQ","COMBINING LIDAR AND ACOUSTIC REMOTE SENSING TO CHARACTERIZE THE CARBON, HABITAT AND BIODIVERSITY CONSEQUENCES OF AMAZON FOREST DEGRADATION","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","RALPH DUBAYAH","LIN H CHAMBERS","2017-05-23","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624207","NNX16AO15H S03","CLARK UNIVERSITY","HQ","MONITORING FOREST DEGRADATION AND RESTORATION IN A POST CONFLICT LANDSCAPE: A MULTIDISCIPLINARY AND MULTISCALE ASSESSMENT IN WESTERN RWANDA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","RON EASTMAN","LIN H CHAMBERS","2017-05-24","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO16H S02","Columbia University","HQ","OBSERVATIONS OF BIOSPHERE-ATMOSPHERE INTERACTIONS USING SATELLITE DATA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","PIERRE GENTINE","LIN H CHAMBERS","2017-01-05","2016-09-01","2017-08-31","Work In Progress","Administrative |"
"4200624208","NNX16AO16H S03","Columbia University","HQ","OBSERVATIONS OF BIOSPHERE-ATMOSPHERE INTERACTIONS USING SATELLITE DATA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","PIERRE GENTINE","LIN H CHAMBERS","2017-05-23","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624209","NNX16AO17H S02","Ohio State University Research Foundation-see notes","HQ","CONTRIBUTION OF MODEL AQUEOUS AEROSOL FORMATION FROM 2-OXOCARBOXYLIC ACIDS TO EARTH'S RADIATION BALANCE","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","MARCELO GUZMAN","LIN H CHAMBERS","2017-05-24","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624452","NNX16AO18H S02","University of Illinois","HQ","EFFECTS OF SPATIO-TEMPORAL VARIABILITY IN AEROSOL CONCENTRATIONS/COMPOSITION ON CLOUD AND RADIATIVE PROPERTIES IN THE SOUTH EAST ATLANTIC","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","GREG MCFARQUHAR","Lin Chambers","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO18H S03","University of Illinois","HQ","EFFECTS OF SPATIO-TEMPORAL VARIABILITY IN AEROSOL CONCENTRATIONS/COMPOSITION ON CLOUD AND RADIATIVE PROPERTIES IN THE SOUTH EAST ATLANTIC","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","Robert Rauber","Lin Chambers","2017-08-16","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624453","NNX16AO19H S02","New Mexico Inst of Mining and Technology","HQ","A NEW PERSPECTIVE ON POLAR VORTEX AND JET INTERACTIONS AND THEIR IMPACTS ON PAST, PRESENT, AND FUTURE UPPER TROPOSPHERIC/ LOWER STRATOSPHERIC OZONE","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","Kenneth MINSCHWANER","LIN H. CHAMBERS","2017-06-06","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624502","NNX16AO20H S02","UNIVERSITY OF COLORADO  - BOULDER","HQ","ASSESSING THE CLIMATE SENSITIVITY OF MOUNTAIN SNOWPACKS USING THE AIRBORNE SNOW OBSERVATORY AND A DISTRIBUTED SNOWPACK MODEL","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","NOAH MOLOTCH","Lin H. Chambers","2017-05-29","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624503","NNX16AO21H S02","Harvard College, President and Fellows of (Harvard University)","HQ","IMPROVING TERRESTRIAL BIOSPHERE MODEL PREDICTIONS OF COUPLED CARBON, WATER, AND ENERGY FLUXES USING REMOTELY SENSED SURFACE AND VEGETATION TEMPERATURES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","PAUL MOORCROFT","LIN CHAMBERS","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624504","NNX16AO22H S02","University of Georgia Research Foundation","HQ","CONNECTING CHANGES IN POLEWARD ENERGY FLUX TO GREENLAND ICE SHEET ENERGY BUDGET AND MASS BALANCE: THE ROLE OF MOISTURE TRANSPORT BY ATMOSPHERIC RIVERS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","THOMAS MOTE","Lin Chambers","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO23H S01","University of Michigan, Regents of the","HQ","INTERNAL GRAVITY WAVE CONTINUUM SIGNATURES IN SEA-SURFACE HEIGHT","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","Brian Arbic","LIN H. CHAMBERS","2017-03-27","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO24H S01","University of Massachusetts-Amherst","HQ","MODELING THE RELATIVE IMPACTS OF CHANGING STORM CLIMATOLOGY, SEA LEVEL RISE, AND SHORELINE EVOLUTION ON EXTREME FLOODING: A BOSTON CASE STUDY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JON WOODRUFF","Lin Chambers","2017-03-27","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200623733","NNX16AO24H S02","University of Massachusetts-Amherst","HQ","MODELING THE RELATIVE IMPACTS OF CHANGING STORM CLIMATOLOGY, SEA LEVEL RISE, AND SHORELINE EVOLUTION ON EXTREME FLOODING: A BOSTON CASE STUDY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JON WOODRUFF","Lin Chambers","2017-06-14","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO25H S01","University of California, Santa Barbara","HQ","USING THE SPATIAL VARIABILITY OF SNOW ACCUMULATION TO EVALUATE THE OROGRAPHIC EFFECT IN CALIFORNIA'S SIERRA NEVADA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JEFF DOZIER","LIN H. CHAMBERS","2017-03-27","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627675","NNX16AO25H S02","University of California, Santa Barbara","HQ","USING THE SPATIAL VARIABILITY OF SNOW ACCUMULATION TO EVALUATE THE OROGRAPHIC EFFECT IN CALIFORNIA'S SIERRA NEVADA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JEFF DOZIER","LIN H. CHAMBERS","2017-06-05","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO26H S01","Southern Methodist University","HQ","PHYSICS-BASED MODELS OF ALEUTIAN VOLCANISM: A STUDY OF THE EFFECT OF SUBDUCTION ZONE DYNAMICS ON DEFORMATION SOURCE PARAMETERS USING INSAR, GPS, AND SEISMICITY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","ZHONG LU","LIN CHAMBERS","2017-05-11","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
", 4200627708","NNX16AO26H S02","Southern Methodist University","HQ","PHYSICS-BASED MODELS OF ALEUTIAN VOLCANISM: A STUDY OF THE EFFECT OF SUBDUCTION ZONE DYNAMICS ON DEFORMATION SOURCE PARAMETERS USING INSAR, GPS, AND SEISMICITY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","ZHONG LU","LIN CHAMBERS","2017-06-04","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO27H S01","Research Foundation for SUNY, Stony Brook","HQ","ENVIRONMENTAL FORCING OF ANTARCTIC FOOD WEB DYNAMICS - A MULTI-TIERED APPROACH EMPLOYING MULTISPECTRAL IMAGERY, FIELD SPECTROSCOPY, AND STABLE ISOTOPE ANALYSIS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","Heather Lynch","LIN H. CHAMBERS","2017-03-27","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627790","NNX16AO27H S02","Research Foundation for SUNY, Stony Brook","HQ","ENVIRONMENTAL FORCING OF ANTARCTIC FOOD WEB DYNAMICS - A MULTI-TIERED APPROACH EMPLOYING MULTISPECTRAL IMAGERY, FIELD SPECTROSCOPY, AND STABLE ISOTOPE ANALYSIS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","Heather Lynch","LIN H. CHAMBERS","2017-06-14","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200636492","NNX16AO28H S01","PENNSYLVANIA STATE UNIVERSITY","HQ","EXTREME PRECISION PHOTOMETRY AND RADIAL VELOCIMETRY FROM THE GROUND FOR TESS AND BEYOND","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","SUVRATH MAHADEVAN","Martin Still","2017-08-21","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624210","NNX16AO32H S02","Scripps Institution of Oceanography (legal bs name:  U of California, San Diego)","HQ","DETECTING LARGE SHALLOW SLIP IN TSUNAMI EARTHQUAKES USING HIGH-RATE GNSS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JENNIFER HAASE","LIN H CHAMBERS","2017-06-06","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO33H S01","UNIVERSITY OF COLORADO - BOULDER","HQ","EVALUATING FJORD AND COASTAL SEA SURFACE TEMPERATURE INFLUENCES ON GREENLAND OUTLET GLACIER VARIABILITY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","WALEED ABDALATI","Lin H. Chambers","2017-03-27","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627651","NNX16AO33H S02","UNIVERSITY OF COLORADO - BOULDER","HQ","EVALUATING FJORD AND COASTAL SEA SURFACE TEMPERATURE INFLUENCES ON GREENLAND OUTLET GLACIER VARIABILITY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","WALEED ABDALATI","Lin H. Chambers","2017-06-06","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624505","NNX16AO34H S02","Boston University Medical Center","HQ","INVESTIGATION ON CHANGING PHOTOSYNTHETICALLY ACTIVE GROWING SEASON AND GROSS PRODUCTIVITY OF NORTHERN BOREAL/ARCTIC VEGETATION USING EOS MODIS AND SUOMI VIIRS DATA IN CONJUNCTION WITH GROUND OBSERVATIONS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","RANGA MYNENI","LIN H. CHAMBERS","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624506","NNX16AO35H S03","UNIVERSITY OF COLORADO - BOULDER","HQ","A DAILY-UPDATED GRACE WATER STORAGE ESTIMATE FOR IMPROVING HYDROLOGY MODELS AND FORECASTING","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","ROBERT NEREM","Lin H. Chambers","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624507","NNX16AO36H S02","California Institute of Tech (Caltech)","HQ","CONSTRAINING POLAR OZONE DEPLETION WITH MEASUREMENTS AND MODELING OF CHLORINE PEROXIDE PHOTOCHEMISTRY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","MITCHIO OKUMURA","Lin H Chambers","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO36H S03","California Institute of Tech (Caltech)","HQ","CONSTRAINING POLAR OZONE DEPLETION WITH MEASUREMENTS AND MODELING OF CHLORINE PEROXIDE PHOTOCHEMISTRY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","MITCHIO OKUMURA","Lin H Chambers","2017-08-30","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624509","NNX16AO37H S02","CORNELL UNIVERSITY","HQ","UNDERSTANDING THE DRIVING CONDITIONS OF A SILICIC ERUPTION AND INTRUSION USING INSAR GEODESY AND NUMERICAL MODELING: THE EXAMPLE OF CORDON CAULLE (SOUTHERN ANDES)","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","MATTHEW PRITCHARD","LIN CHAMBERS","2017-05-26","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624511","NNX16AO38H S02","University of California - Irvine","HQ","GLOBAL REMOTE SENSING ANALYSIS FOR MODEL BENCHMARKING OF THE COUPLED CARBON AND HYDROLOGIC CYCLES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JAMES RANDERSON","Lin Chambers","2017-05-29","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624514","NNX16AO39H S02","Scripps Institution of Oceanography (legal bs name:  U of California, San Diego)","HQ","USING GRACE SATELLITE DATA TO INVESTIGATE VARIABILITY IN DEEP OCEAN TRANSPORTS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","UWE SEND","LIN CHAMBERS","2017-05-31","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624513","NNX16AO40H S02","STANFORD UNIVERSITY","HQ","TOWARDS UNDERSTANDING WHERE AND WHEN DIKES ERUPT","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","PAUL SEGALL","Lin H Chambers","2017-06-05","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624516","NNX16AO41H S02","Arizona State University","HQ","REMOTE SENSING OF LAND SUBSIDENCE AND HYDROLOGICAL PROPERTIES ACROSS ARIZONA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","MANOOCHEHR SHIRZAEI","LIN H. CHAMBERS","2017-06-01","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO42H S01","University of Maryland-Baltimore County","HQ","RETRIEVALS OF AEROSOL AND CLOUD DROPLET MICROPHYSICAL PROPERTIES WITH THE HYPER-ANGULAR RAINBOW POLARIMETER (HARP)","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","J. VANDERLEI MARTINS","Lin H. Chambers","2017-03-27","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627904","NNX16AO42H S02","University of Maryland-Baltimore County","HQ","RETRIEVALS OF AEROSOL AND CLOUD DROPLET MICROPHYSICAL PROPERTIES WITH THE HYPER-ANGULAR RAINBOW POLARIMETER (HARP)","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","J. VANDERLEI MARTINS","Lin H. Chambers","2017-06-02","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO43H S01","University of California-Los Angeles","HQ","INTEGRATING REMOTE SENSING DATASETS FOR SPECIES DISCRIMINATION, BIOMASS ESTIMATION, AND MONITORING ENVIRONMENTAL CHANGE IN LOUISIANA'S COASTAL WETLANDS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","KYLE CAVANAUGH","Lin Chambers","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627902","NNX16AO43H S02","University of California-Los Angeles","HQ","INTEGRATING REMOTE SENSING DATASETS FOR SPECIES DISCRIMINATION, BIOMASS ESTIMATION, AND MONITORING ENVIRONMENTAL CHANGE IN LOUISIANA'S COASTAL WETLANDS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","KYLE CAVANAUGH","Lin Chambers","2017-06-04","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624517","NNX16AO44H S02","University of California, Santa Barbara","HQ","LINKING OCEAN OPTICAL PROPERTIES WITH MARINE MICROBIAL DIVERSITY ASSESSED BY NEXT-GENERATION SEQUENCING","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","DAVID SIEGEL","LIN H. CHAMBERS","2017-05-31","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624518","NNX16AO45H S02","University of Miami ROSENSTIEL MARINE (KEY BISCAYNE)","HQ","UNDERSTANDING RADIATIVE FEEDBACKS AND RADIATIVE FORCINGS OF THE HYDROLOGICAL CYCLE","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","BRIAN SODEN","LIN H. CHAMBERS","2017-06-05","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624519","NNX16AO46H S03","UNIVERSITY OF COLORADO - BOULDER","HQ","NOVEL POLARIZATION TECHNIQUES AND INSTRUMENTATION FOR GLACIAL MELT WATER LASER BATHYMETRY","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JEFFREY THAYER","Lin H Chambers","2017-06-05","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624520","NNX16AO47H S03","UNIVERSITY OF COLORADO - BOULDER","HQ","A NEW LASER HYGROMETER FOR MEASUREMENTS OF STABLE ISOTOPES IN CLOUD WATER","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","DARIN TOOHEY","LIN CHAMBERS","2017-06-05","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO48H S01","Oregon State University","HQ","UNDERSTANDING FOREST STRUCTURE EFFECTS ON SNOW ACCUMULATION AND ABLATION FOR IMPROVED SATELLITE-BASED SNOW MAPPING AND MODEL CHARACTERIZATION","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","ANNE NOLIN","LIN CHAMBERS","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627824","NNX16AO48H S02","Oregon State University","HQ","UNDERSTANDING FOREST STRUCTURE EFFECTS ON SNOW ACCUMULATION AND ABLATION FOR IMPROVED SATELLITE-BASED SNOW MAPPING AND MODEL CHARACTERIZATION","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","ANNE NOLIN","LIN CHAMBERS","2017-06-02","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO49H S01","Oregon State University","HQ","OBSERVATIONAL ANALYSIS OF THE EFFECTS OF EXTRATROPICAL CYCLONES WITHIN THE NORTH PACIFIC GYRE WARM POOL","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","LARRY O'NEILL","Lin Chambers","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627825","NNX16AO49H S02","Oregon State University","HQ","OBSERVATIONAL ANALYSIS OF THE EFFECTS OF EXTRATROPICAL CYCLONES WITHIN THE NORTH PACIFIC GYRE WARM POOL","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","LARRY O'NEILL","Lin Chambers","2017-06-04","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200624489","NNX16AO50H S02","Scripps Institution of Oceanography (legal bs name:  U of California, San Diego)","HQ","UPPER OCEAN MESOSCALE TO SUBMESOSCALE WAVENUMBER SPECTRA: UNDERLYING DYNAMICS AND CONSEQUENCES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","WILLIAM YOUNG","LIN CHAMBERS","2017-06-01","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO51H S01","MICHIGAN TECHNOLOGICAL UNIVERSITY","HQ","LANDSLIDE LIFE-CYCLE MONITORING AND FAILURE PREDICTION USING SATELLITE REMOTE SENSING","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","THOMAS OOMMEN","Lin H. Chambers","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627826","NNX16AO51H S02","MICHIGAN TECHNOLOGICAL UNIVERSITY","HQ","LANDSLIDE LIFE-CYCLE MONITORING AND FAILURE PREDICTION USING SATELLITE REMOTE SENSING","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","THOMAS OOMMEN","Lin H. Chambers","2017-06-04","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"4200637820","NNX16AO53G S01","American Meteorological Society","HQ","ENHANCED EARTH OBSERVATIONS AND SCIENCE: OPPORTUNITIES IN THE WEATHER FOCUS AREA","TOPICAL WORKSHOPS, SYMPOSIA, AND CONFERENCES","PAUL HIGGINS","Tsengdar Lee","2017-08-25","2016-09-01","2019-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO54G S01","University of Alabama - Huntsville","HQ","DETECTION AND APPLICATIONS OF CONTINUING CURRENT IN LIGHTNING USING LIS AND GLM","NEW (EARLY CAREER) INVESTIGATOR PROGRAM IN EARTH SCIENCE","Phillip Bitzer","LIN H CHAMBERS","2017-03-22","2016-08-01","2019-07-31","Work In Progress","Administrative |"
"4200631863","NNX16AO54G S02","University of Alabama - Huntsville","HQ","DETECTION AND APPLICATIONS OF CONTINUING CURRENT IN LIGHTNING USING LIS AND GLM","NEW (EARLY CAREER) INVESTIGATOR PROGRAM IN EARTH SCIENCE","Phillip Bitzer","LIN H CHAMBERS","2017-07-26","2016-08-01","2019-07-31","Approved/ Awarded","Distribution"
"4200638700","NNX16AO56G S01","University of California - Irvine","HQ","ADVANCED INVERSION ALGORITHMS FOR GPM PASSIVE MICROWAVE RETRIEVALS AND MULTI-SENSOR MERGING","RESEARCH OPPORTUNITIES IN SPACE AND EARTH SCIENCES ? 2015","EFI FOUFOULA-GEORGIOU","Ramesh Kakar","2017-09-06","2016-07-25","2019-07-24","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO57H S01","University of Alabama - Huntsville","HQ","PRODUCTION OF ENERGETIC EMISSION AND ACCELERATION OF PARTICLES IN THUNDERSTORMS: TERRESTRIAL GAMMA-RAY FLASHES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JAMES MILLER","Lin H. Chambers","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200624522","NNX16AO57H S02","University of Alabama - Huntsville","HQ","PRODUCTION OF ENERGETIC EMISSION AND ACCELERATION OF PARTICLES IN THUNDERSTORMS: TERRESTRIAL GAMMA-RAY FLASHES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JAMES MILLER","Lin H. Chambers","2017-06-14","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO58H S01","University of California, Santa Barbara","HQ","USING HYSPIRI-LIKE DATA TO QUANTIFY THE EFFECTS OF URBAN VEGETATION AND MATERIALS ON MICROCLIMATE AT SUB-PIXEL SCALES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","DAR ROBERTS","Lin H. Chambers","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627828","NNX16AO58H S02","University of California, Santa Barbara","HQ","USING HYSPIRI-LIKE DATA TO QUANTIFY THE EFFECTS OF URBAN VEGETATION AND MATERIALS ON MICROCLIMATE AT SUB-PIXEL SCALES","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","DAR ROBERTS","Lin H. Chambers","2017-06-04","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO59H S01","Columbia University","HQ","GLACIER CHANGES IN HIGH MOUNTAIN ASIA SINCE 1970 - COMBINING DECLASSIFIED SPY SATELLITE IMAGERY WITH ENERGY AND MASS BALANCE MODELS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JOERG SCHAEFER","LIN H. CHAMBERS","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627829","NNX16AO59H S02","Columbia University","HQ","GLACIER CHANGES IN HIGH MOUNTAIN ASIA SINCE 1970 - COMBINING DECLASSIFIED SPY SATELLITE IMAGERY WITH ENERGY AND MASS BALANCE MODELS","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","JOERG SCHAEFER","LIN H. CHAMBERS","2017-06-02","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
"(N/A)","NNX16AO60H S01","University of Washington","HQ","RESOLVING DEEP OCEAN CHANGES WITH DEEP ARGO AND SATELLITE DATA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","LUANNE THOMPSON","Lin H. Chambers","2017-04-03","2016-09-01","2017-08-31","Approved/ Awarded","Distribution"
"4200627831","NNX16AO60H S02","University of Washington","HQ","RESOLVING DEEP OCEAN CHANGES WITH DEEP ARGO AND SATELLITE DATA","NASA EARTH AND SPACE SCIENCE FELLOWSHIP 2016","LUANNE THOMPSON","Lin H. Chambers","2017-06-02","2016-09-01","2018-08-31","Approved/ Awarded","Distribution"
