Purchase Requisition Number,Grant Number,Institution,NASA Center,Proposal Title,Program Title,Principal Investigator Name,Technical Officer,Award Date,Performance Start Date,Performance End Date,Status,Description of Action
(N/A),NNX15AK98G S004,NATIONAL CENTER FOR ATMOSPHERIC RESEARCH,LARC,STATEMENT OF WORK FOR FY15 ACTIVITIES SUPPORTING THE GEO-CAPE DECADDAL SURVEY MISSION ATOMSPHERE SCIENCE WORKING GROUP(ASWG),UNSOLICITED,DAVID EDWARDS,JASSIM AL-SAADI,6/8/2019,5/13/2015,7/12/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL01G S005,"UNIVERSITY OF MICHIGAN, ANN ARBOR",HQ,IN-DEPTH STUDY OF MERCURY'S DYNAMIC MAGNETOSPHERIC CUSPS,DISCOVERY DATA ANALYSIS,JIM RAINES,THOMAS STATLER,5/21/2019,5/15/2015,5/14/2020,Approved/ Awarded,Distribution
4200690601,NNX15AL02G S005,CORNELL UNIVERSITY,GSFC,WAVES AND INSTABILITIES FROM A NEUTRAL DYNAMO (WINDY),HELIOPHYSICS TECHNOLOGY AND INSTRUMENT DEVELOPMENT FOR SCIENCE,David Hysell,JULIE B BLOXOM,3/1/2019,5/18/2015,12/31/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL02G S006,CORNELL UNIVERSITY,GSFC,WAVES AND INSTABILITIES FROM A NEUTRAL DYNAMO (WINDY),HELIOPHYSICS TECHNOLOGY AND INSTRUMENT DEVELOPMENT FOR SCIENCE,David Hysell,JULIE B BLOXOM,8/21/2019,5/18/2015,12/31/2020,Approved/ Awarded,Distribution
4200714008,NNX15AL02G S007,CORNELL UNIVERSITY,GSFC,WAVES AND INSTABILITIES FROM A NEUTRAL DYNAMO (WINDY),HELIOPHYSICS TECHNOLOGY AND INSTRUMENT DEVELOPMENT FOR SCIENCE,David Hysell,JULIE B BLOXOM,10/17/2019,5/18/2015,12/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL03G S004,JOHNS HOPKINS UNIVERSITY,HQ,MESSENGER OBSERVATIONS OF HYDROGEN AND OXYGEN: INVESTIGATIN MERCURY'S EXPOSHERE AND THE IPH,DISCOVERY DATA ANALYSIS,RON VERVACK,Thomas Statler,5/2/2019,5/18/2015,5/17/2020,Approved/ Awarded,Distribution
"4200695509, 4200689316",NNX15AL05G S011,"NORTHWESTERN UNIVERSITY, EVANSTON",ARC,EFFECTS OF SPACEFLIGHT ON GASTROINTESTINAL MICROBIOTA IN MICE: MECHANISMS AND IMPACT ON MULTI-SYSTEM PHYSIOLOGY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),Fred Turek,YURI GRIKO,5/2/2019,6/1/2015,5/31/2019,Approved/ Awarded,Distribution
4200698252,NNX15AL05G S012,"NORTHWESTERN UNIVERSITY, EVANSTON",ARC,EFFECTS OF SPACEFLIGHT ON GASTROINTESTINAL MICROBIOTA IN MICE: MECHANISMS AND IMPACT ON MULTI-SYSTEM PHYSIOLOGY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),Fred Turek,YURI GRIKO,5/22/2019,6/1/2015,5/31/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL05G S013,"NORTHWESTERN UNIVERSITY, EVANSTON",ARC,EFFECTS OF SPACEFLIGHT ON GASTROINTESTINAL MICROBIOTA IN MICE: MECHANISMS AND IMPACT ON MULTI-SYSTEM PHYSIOLOGY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),Fred Turek,YURI GRIKO,6/8/2019,6/1/2015,5/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL05G S014,"NORTHWESTERN UNIVERSITY, EVANSTON",ARC,EFFECTS OF SPACEFLIGHT ON GASTROINTESTINAL MICROBIOTA IN MICE: MECHANISMS AND IMPACT ON MULTI-SYSTEM PHYSIOLOGY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),Fred Turek,YURI GRIKO,10/28/2019,6/1/2015,5/31/2020,Approved/ Awarded,Distribution
4200689313,NNX15AL06G S011,ARIZONA STATE UNIVERSITY,ARC,HIGH DIMENSIONAL BIOLOGY TO UNDERSTAND THE FUNCTIONAL RESPONSE OF SALMONELLA TO LONG-TERM MULTIGENERATIONAL GROWTH IN THE CHRONIC STRESS OF MICROGRAVITY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),CHERYL NICKERSON,YURI GRIKO,3/4/2019,6/1/2015,4/30/2020,Approved/ Awarded,Distribution
4200692983,NNX15AL06G S012,ARIZONA STATE UNIVERSITY,ARC,HIGH DIMENSIONAL BIOLOGY TO UNDERSTAND THE FUNCTIONAL RESPONSE OF SALMONELLA TO LONG-TERM MULTIGENERATIONAL GROWTH IN THE CHRONIC STRESS OF MICROGRAVITY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),CHERYL NICKERSON,YURI GRIKO,3/26/2019,6/1/2015,4/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL06G S013,ARIZONA STATE UNIVERSITY,ARC,HIGH DIMENSIONAL BIOLOGY TO UNDERSTAND THE FUNCTIONAL RESPONSE OF SALMONELLA TO LONG-TERM MULTIGENERATIONAL GROWTH IN THE CHRONIC STRESS OF MICROGRAVITY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),CHERYL NICKERSON,YURI GRIKO,4/1/2019,6/1/2015,4/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL06G S014,ARIZONA STATE UNIVERSITY,ARC,HIGH DIMENSIONAL BIOLOGY TO UNDERSTAND THE FUNCTIONAL RESPONSE OF SALMONELLA TO LONG-TERM MULTIGENERATIONAL GROWTH IN THE CHRONIC STRESS OF MICROGRAVITY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),CHERYL NICKERSON,YURI GRIKO,10/28/2019,6/1/2015,4/30/2020,Approved/ Awarded,Distribution
4200717517,NNX15AL06G S015,ARIZONA STATE UNIVERSITY,ARC,HIGH DIMENSIONAL BIOLOGY TO UNDERSTAND THE FUNCTIONAL RESPONSE OF SALMONELLA TO LONG-TERM MULTIGENERATIONAL GROWTH IN THE CHRONIC STRESS OF MICROGRAVITY,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),CHERYL NICKERSON,YURI GRIKO,12/2/2019,6/1/2015,4/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL08G S004,"UNIVERSITY OF IOWA, IOWA CITY",GSFC,TWIN ROCKETS TO INVESTIGATE CUSP ELECTRODYNAMICS-2 (TRICE-2),HELIOPHYSICS TECHNOLOGY AND INSTRUMENT DEVELOPMENT FOR SCIENCE,Craig Kletzing,JULIE B BLOXOM,5/16/2019,6/1/2015,5/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL09G S006,PLANETARY SCIENCE INSTITUTE,HQ,LINKING TIDAL STRESSES ON ENCELADUS TO LOCAL AND GLOBAL ERUPTION ACTIVITY OBSERVED BY CASSINI ISS,CASSINI DATA ANALYSIS AND PARTICIPATING SCIENTISTS,JOSEPH SPITALE,MAX BERNSTEIN,5/31/2019,6/1/2015,5/31/2020,Approved/ Awarded,Distribution
4200687277,NNX15AL12A S031,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,JONATHAN RALL,1/31/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
4200698632,NNX15AL12A S032,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,JONATHAN RALL,5/22/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
4200708920,NNX15AL12A S033,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,JONATHAN RALL,9/10/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
4200712438,NNX15AL12A S034,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,JONATHAN RALL,9/20/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL12A S035,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,STEPHEN RINEHART,10/11/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
4200714791,NNX15AL12A S036,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,STEPHEN RINEHART,10/24/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
4200717729,NNX15AL12A S037,Universities Space Research Association-USRA,HQ,A PROPOSAL TO OPERATE THE LUNAR AND PLANETARY INSTITUTE,LUNAR AND PLANETARY INSTITUTE (LPI) NASA COOPERATIVE AGREEMENT NOTICE (CAN),Louise Prockter,STEPHEN RINEHART,11/22/2019,5/19/2015,5/18/2020,Approved/ Awarded,Distribution
4200692942,NNX15AL13G S009,INDIANA UNIVERSITY,ARC,FOUNDATIONAL IN VIVO EXPERIMENTS ON OSTEOCYTE BIOLOGY IN SPACE,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),ALEXANDER ROBLING,YURI GRIKO,3/26/2019,6/1/2015,5/31/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL13G S010,INDIANA UNIVERSITY,ARC,FOUNDATIONAL IN VIVO EXPERIMENTS ON OSTEOCYTE BIOLOGY IN SPACE,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),ALEXANDER ROBLING,YURI GRIKO,4/1/2019,6/1/2015,5/31/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL13G S011,INDIANA UNIVERSITY,ARC,FOUNDATIONAL IN VIVO EXPERIMENTS ON OSTEOCYTE BIOLOGY IN SPACE,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),ALEXANDER ROBLING,YURI GRIKO,5/2/2019,6/1/2015,9/30/2020,Approved/ Awarded,Distribution
4200698250,NNX15AL13G S012,INDIANA UNIVERSITY,ARC,FOUNDATIONAL IN VIVO EXPERIMENTS ON OSTEOCYTE BIOLOGY IN SPACE,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),ALEXANDER ROBLING,YURI GRIKO,5/21/2019,6/1/2015,9/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL13G S013,INDIANA UNIVERSITY,ARC,FOUNDATIONAL IN VIVO EXPERIMENTS ON OSTEOCYTE BIOLOGY IN SPACE,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),ALEXANDER ROBLING,YURI GRIKO,10/28/2019,6/1/2015,9/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL14G S006,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,HQ,CONTINUING PROGRESS IN SOFT X-RAY POLARIMETRY,ASTROPHYSICS RESEARCH AND ANALYSIS,HERMAN L MARSHALL,Valerie Connaughton,5/13/2019,5/21/2015,5/20/2020,Approved/ Awarded,Distribution
4200689312,NNX15AL16G S011,"TEXAS TECH UNIVERSITY, LUBBOCK(DBA TEXAS",ARC,DETERMINING MUSCLE STRENGTH IN SPACE-FLOWN CAENORHABDITIS ELEGANS,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),SIVA VANAPALLI,YURI GRIKO,3/1/2019,5/19/2015,8/31/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL16G S012,"TEXAS TECH UNIVERSITY, LUBBOCK(DBA TEXAS",ARC,DETERMINING MUSCLE STRENGTH IN SPACE-FLOWN CAENORHABDITIS ELEGANS,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),SIVA VANAPALLI,YURI GRIKO,4/1/2019,5/19/2015,8/31/2019,Approved/ Awarded,Distribution
4200697803,NNX15AL16G S013,"TEXAS TECH UNIVERSITY, LUBBOCK(DBA TEXAS",ARC,DETERMINING MUSCLE STRENGTH IN SPACE-FLOWN CAENORHABDITIS ELEGANS,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),SIVA VANAPALLI,YURI GRIKO,5/14/2019,5/19/2015,4/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL16G S014,"TEXAS TECH UNIVERSITY, LUBBOCK(DBA TEXAS",ARC,DETERMINING MUSCLE STRENGTH IN SPACE-FLOWN CAENORHABDITIS ELEGANS,RESEARCH OPPORTUNITIES FOR FLIGHT EXPERIMENTS IN SPACE BIOLOGY (ILSRA),SIVA VANAPALLI,YURI GRIKO,10/28/2019,5/19/2015,4/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL18G S004,MASSACHUSETTS GENERAL HOSPITAL,HQ,ROLES FOR PEPTIDES IN THE ORIGIN OF LIFE,EXOBIOLOGY,JACK SZOSTAK,LINDSAY HAYS,5/29/2019,5/20/2015,5/19/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL19G S008,SETI INSTITUTE,HQ,"PREBIOTIC SUGAR-DRIVEN SYNTHESIS OF PYRAZIN-2-ONE AND 2-AMINOPYRAZINE MONOMERS AND OLIGOMERS, CHEMICAL MODELS OF PRE- RNA REPLICATING MOLECULES.",EXOBIOLOGY,ARTHUR WEBER,Lindsay Hays,9/13/2019,10/1/2015,9/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL20G S004,"UNIVERSITY OF CALIFORNIA, BERKELEY",HQ,SURFACE-MAGNETOSPHERE-EXOSPHERE COUPLING AT SATURN'S INERT ICY MOONS,SOLAR SYSTEM WORKINGS,Andrew Poppe,MAX BERNSTEIN,5/7/2019,7/25/2015,7/24/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL20G S005,"UNIVERSITY OF CALIFORNIA, BERKELEY",HQ,SURFACE-MAGNETOSPHERE-EXOSPHERE COUPLING AT SATURN'S INERT ICY MOONS,SOLAR SYSTEM WORKINGS,Andrew Poppe,MAX BERNSTEIN,7/9/2019,7/25/2015,7/24/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL22G S004,UNIVERSITY OF COLORADO AT BOULDER,HQ,"Real-Time Cosmology with Gaia: Developing the Theory to Use Extragalactic Proper Motions to Make Dynamical Cosmological Tests, to Measure Geometric Distances, and to Detect Primordial Gravitational Waves",ASTROPHYSICS THEORY,JEREMY DARLING,Evan Scannapieco,1/31/2019,7/1/2015,6/30/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL22G S005,UNIVERSITY OF COLORADO AT BOULDER,HQ,"Real-Time Cosmology with Gaia: Developing the Theory to Use Extragalactic Proper Motions to Make Dynamical Cosmological Tests, to Measure Geometric Distances, and to Detect Primordial Gravitational Waves",ASTROPHYSICS THEORY,JEREMY DARLING,Evan Scannapieco,5/15/2019,7/1/2015,6/30/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL23G S006,UNIVERSITY OF WASHINGTON,HQ,BIOGEOCHEMICAL STUDIES OF THE ATMOSPHERE AND OCEANS ON THE EARLY EARTH,EXOBIOLOGY,DAVID CATLING,Lindsay Hays,4/30/2019,5/20/2015,5/19/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL32G S005,UNIVERSITY OF DELAWARE,GSFC,NATURE OF INTERPLANETARY LOW ENERGY ELECTRONS & PROTONS ESTIMATED PERIOD OF PERFORMANCE,HELIOPHYSICS TECHNOLOGY AND INSTRUMENT DEVELOPMENT FOR SCIENCE,John Clem,John Moses,5/10/2019,5/18/2015,5/17/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL34G S004,PLANETARY SCIENCE INSTITUTE,GSFC,INVESTIGATING THE CAUSES OF RADAR-DETECTED LAYERING IN ICE,SOLAR SYSTEM WORKINGS PROGRAM IN RESPONSE TO NASA RESEARCH ANNOUNCEMENT (NRA),REBECCA GHENT,Jennifer Heldmann,8/2/2019,8/1/2015,7/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL34G S005,PLANETARY SCIENCE INSTITUTE,GSFC,INVESTIGATING THE CAUSES OF RADAR-DETECTED LAYERING IN ICE,SOLAR SYSTEM WORKINGS PROGRAM IN RESPONSE TO NASA RESEARCH ANNOUNCEMENT (NRA),REBECCA GHENT,Delia Santiago-Materese,12/6/2019,8/1/2015,7/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL39G S007,UNIVERSITY OF NORTH DAKOTA,GSFC,RESEARCH AIRCRAFT SUPPORT OF THE OLYMPIC MOUNTAINS EXPERIMENT (OLYMPEX),UNSOLICITED,MICHAEL R POELLOT,DAVID B WOLFF,9/19/2019,7/1/2015,6/30/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL41G S004,PURDUE UNIVERSITY,HQ,MODELING REGOLITH EVOLUTION DURING THE POST-BASIN EPOCH OF LUNAR HISTORY,SOLAR SYSTEM WORKINGS,DAVID MINTON,JENNIFER HELDMANN,6/8/2019,6/1/2015,5/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL41G S005,PURDUE UNIVERSITY,HQ,MODELING REGOLITH EVOLUTION DURING THE POST-BASIN EPOCH OF LUNAR HISTORY,SOLAR SYSTEM WORKINGS,DAVID MINTON,Delia Santiago-materese,12/13/2019,6/1/2015,5/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL43G S004,"UNIVERSITY OF NEW HAMPSHIRE, DURHAM",HQ,SUPPORTING THE GENERATION OF OCEAN COLOR DATA PRODUCTS FOR ESA: THE CLIMATE CHANGE INITIATIVE (CCI) AND THE GLOBAL LAKES SENTINEL SERVICES (GLASS) PROJECTS,EARTH SCIENCE U.S. PARTICIPATING INVESTIGATOR,TIMOTHY MOORE,PAULA S BONTEMPI,4/29/2019,5/26/2015,5/25/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL48G S007,MASSACHUSETTS INSTITUTE OF TECHNOLOGY(DB,HQ,HYDROCARBON ICES ON TITAN,CASSINI DATA ANALYSIS AND PARTICIPATING SCIENTISTS,Jason Soderblom,HENRY THROOP,5/3/2019,5/20/2015,5/19/2020,Approved/ Awarded,Distribution
4200693204,NNX15AL49H S006,COLLEGE OF CHARLESTON(DBA UNIVERSITY OF,HQ,"SOUTH CAROLINA SPACE GRANT CONSORTIUM, 2015-2018",NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018,CASSANDRA J RUNYON,Erica Alston,4/10/2019,6/15/2015,4/14/2020,Approved/ Awarded,Distribution
4200705535,NNX15AL49H S007,COLLEGE OF CHARLESTON(DBA UNIVERSITY OF,HQ,"SOUTH CAROLINA SPACE GRANT CONSORTIUM, 2015-2018",NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018,CASSANDRA J RUNYON,Erica Alston,8/8/2019,6/15/2015,4/14/2020,Approved/ Awarded,Distribution
4200693203,NNX15AL50H S006,Ohio Aerospace Institute,HQ,THE OHIO SPACE GRANT CONSORTIUM,NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018,Jed Marquart,Erica Alston,4/10/2019,6/20/2015,6/19/2020,Approved/ Awarded,Distribution
4200705536,NNX15AL50H S007,Ohio Aerospace Institute,HQ,THE OHIO SPACE GRANT CONSORTIUM,NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018,Jed Marquart,Erica Alston,8/15/2019,6/20/2015,6/19/2020,Approved/ Awarded,Distribution
4200693202,NNX15AL51H S007,NEW MEXICO STATE UNIVERSITY,HQ,NEW MEXICO SPACE GRANT CONSORTIUM,NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018,Paulo Oemig,Erica Alston,4/10/2019,6/15/2015,3/14/2020,Approved/ Awarded,Distribution
4200705537,NNX15AL51H S008,NEW MEXICO STATE UNIVERSITY,HQ,NEW MEXICO SPACE GRANT CONSORTIUM,NATIONAL SPACE GRANT COLLEGE AND FELLOWSHIP PROGRAM (SPACE GRANT) TRAINING  GRANT 2015-2018,Paulo Oemig,Erica Alston,8/16/2019,6/15/2015,3/14/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL56G S004,"UNIVERSITY OF TEXAS, AUSTIN",HQ,MODELING THE INTERNAL DYNAMICS OF ICE GIANTS,SOLAR SYSTEM WORKINGS,Krista Soderlund,Jennifer Heldmann,8/5/2019,8/1/2015,7/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL56G S005,"UNIVERSITY OF TEXAS, AUSTIN",HQ,MODELING THE INTERNAL DYNAMICS OF ICE GIANTS,SOLAR SYSTEM WORKINGS,Krista Soderlund,MARY VOYTEK,10/4/2019,8/1/2015,7/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL58G S004,JOHNS HOPKINS UNIVERSITY,HQ,OPTICAL STUDIES OF ICY REGOLITH ANALOGS: CONSTRAINING ICE/ROCK RATIO IN HIGH-RADAR-BACKSCATTER DEPOSITS,SOLAR SYSTEM WORKINGS,DAVID T BLEWETT,Jennifer Heldmann,7/11/2019,8/1/2015,7/31/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL60G S004,UNIVERSITY OF ARIZONA,HQ,"LUNAR IMPACT MELT FLOWS: GEOLOGICAL MAPPING, EXPERIMENTAL SIMULATION, AND NUMERICAL MODELING",SOLAR SYSTEM WORKINGS,CHRISTOPHER  HAMILTON,JARED S LEISNER,10/4/2019,10/1/2015,9/30/2019,Approved/ Awarded,Distribution
(N/A),NNX15AL61G S004,PURDUE UNIVERSITY,HQ,SIZE AND VELOCITY OF HIGH-SPEED IMPACT EJECTA,SOLAR SYSTEM WORKINGS,H. J.  MELOSH,MARY A VOYTEK,7/2/2019,7/25/2015,7/24/2019,Work In Progress,Administrative | Administrative - 1st No Cost Extension
(N/A),NNX15AL61G S005,PURDUE UNIVERSITY,HQ,SIZE AND VELOCITY OF HIGH-SPEED IMPACT EJECTA,SOLAR SYSTEM WORKINGS,H. J.  MELOSH,Jennifer Heldmann,7/25/2019,7/25/2015,7/24/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL61G S006,PURDUE UNIVERSITY,HQ,SIZE AND VELOCITY OF HIGH-SPEED IMPACT EJECTA,SOLAR SYSTEM WORKINGS,H. J.  MELOSH,Jennifer Heldmann,9/12/2019,7/25/2015,7/24/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL61G S007,PURDUE UNIVERSITY,HQ,SIZE AND VELOCITY OF HIGH-SPEED IMPACT EJECTA,SOLAR SYSTEM WORKINGS,H. J.  MELOSH,MARY A VOYTEK,10/4/2019,7/25/2015,7/24/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL62G S004,MASSACHUSETTS INSTITUTE OF TECHNOLOGY(DB,HQ,INVESTIGATING THE ANCIENT LUNAR DYNAMO,SOLAR SYSTEM WORKINGS,BENJAMIN WEISS,Jennifer Heldmann,6/29/2019,7/25/2015,7/24/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL62G S005,MASSACHUSETTS INSTITUTE OF TECHNOLOGY(DB,HQ,INVESTIGATING THE ANCIENT LUNAR DYNAMO,SOLAR SYSTEM WORKINGS,BENJAMIN WEISS,Delia Santiago-Materese,12/12/2019,7/25/2015,7/24/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL65G S004,SMITHSONIAN INSTITUTION/SMITHSONIAN ASTR,HQ,GLOBAL HELIOSEISMOLOGY USING HMI OBSERVATIONS DURING CYCLE 24: MONITORING THE STRUCTURE AND DYNAMICS OF THE SOLAR INTERIOR WITH STATE OF THE ART PMODE CHARACTERIZATION HSPH TO SOL,HELIOPHYSICS SUPPORTING RESEARCH,SYLVAIN KORZENNIK,ARIK POSNER,5/15/2019,5/27/2015,5/26/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL66G S004,PLANETARY SCIENCE INSTITUTE,HQ,DERIVING THE ROTATIONAL STATE OF COMET 103P/HARTLEY 2 TO INTERPRET EPOXI DATA,DISCOVERY DATA ANALYSIS,NALIN SAMARASINHA,THOMAS S STATLER,5/29/2019,6/1/2015,12/31/2019,Approved/ Awarded,Distribution
4200687183,NNX15AL68G S007,GEORGIA TECH RESEARCH CORPORATION,ARC,OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS  (ORACLES),EARTH VENTURE SUBORBITAL-2,Athanasios Nenes,Bernadette Luna,3/6/2019,5/26/2015,5/25/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL68G S008,GEORGIA TECH RESEARCH CORPORATION,ARC,OBSERVATIONS OF AEROSOLS ABOVE CLOUDS AND THEIR INTERACTIONS  (ORACLES),EARTH VENTURE SUBORBITAL-2,RODNEY WEBER,Bernadette Luna,4/29/2019,5/26/2015,5/25/2020,Approved/ Awarded,Distribution
(N/A),NNX15AL71G S005,CLEMSON UNIVERSITY,GSFC,AZURE: AURORAL ZONE UPWELLING RELEASE EXPERIMENT,RESEARCH OPPORTUNITIES IN SPACE AND EARTH SCIENCES ? 2014,MIGUEL F LARSEN,JULIE B BLOXOM,2/4/2019,5/27/2015,5/26/2020,Approved/ Awarded,Distribution
4200707503,NNX15AL75A S006,"UNIVERSITY OF CALIFORNIA, BERKELEY",ARC,THE EVOLUTION OF PREBIOTIC CHEMICAL COMPLEXITY AND THE ORGANIC INVENTORY OF PROTOPLANETARY DISKS AND PRIMORDIAL PLANETS,NASA ASTROBIOLOGY INSTITUTE,MARTIN HEAD-GORDON,TIMOTHY J LEE,8/29/2019,5/28/2015,5/27/2020,Approved/ Awarded,Distribution
(N/A),NNX15AM04G S004,WOODS HOLE OCEANOGRAPHIC INSTITUTION,HQ,CALIBRATION OF TWO NOVEL BIOSIGNATURES IN MANGANESE OXIDES: BIOMOLECULE MINERAL TEMPLATES AND OXYGEN ISOTOPES AS RECORDS OF MANGANESE OXIDATION PATHWAYS,EXOBIOLOGY,SCOTT WANKEL,Lindsay Hays,5/15/2019,6/3/2015,6/2/2019,Approved/ Awarded,Distribution
